tas,"	Year", Month, Country
7.48673,2005,9,NOR
3.44079,2005,10,NOR
-0.7471,2005,11,NOR
-6.0787,2005,12,NOR
-6.2893,2006,1,NOR
-7.5142,2006,2,NOR
-8.3256,2006,3,NOR
0.4314,2006,4,NOR
6.1206,2006,5,NOR
10.0779,2006,6,NOR
13.4865,2006,7,NOR
13.3671,2006,8,NOR
8.86785,2006,9,NOR
2.32633,2006,10,NOR
-0.9162,2006,11,NOR
-1.657,2006,12,NOR
-7.2138,2007,1,NOR
-9.8273,2007,2,NOR
-1.3397,2007,3,NOR
0.81777,2007,4,NOR
4.84462,2007,5,NOR
10.9765,2007,6,NOR
12.8026,2007,7,NOR
11.2553,2007,8,NOR
6.22873,2007,9,NOR
3.11515,2007,10,NOR
-3.0141,2007,11,NOR
-3.4869,2007,12,NOR
-4.8878,2008,1,NOR
-4.43,2008,2,NOR
-5.1072,2008,3,NOR
0.28639,2008,4,NOR
5.37527,2008,5,NOR
9.94356,2008,6,NOR
13.1883,2008,7,NOR
10.6964,2008,8,NOR
7.01868,2008,9,NOR
2.2005,2008,10,NOR
-2.8826,2008,11,NOR
-4.6,2008,12,NOR
-6.5852,2009,1,NOR
-9.7001,2009,2,NOR
-3.8044,2009,3,NOR
1.303,2009,4,NOR
6.36582,2009,5,NOR
9.57862,2009,6,NOR
12.671,2009,7,NOR
12.0642,2009,8,NOR
8.03203,2009,9,NOR
0.17224,2009,10,NOR
-0.559,2009,11,NOR
-7.3201,2009,12,NOR
-11.376,2010,1,NOR
-11.829,2010,2,NOR
-5.9376,2010,3,NOR
0.48901,2010,4,NOR
5.02782,2010,5,NOR
8.65943,2010,6,NOR
12.9337,2010,7,NOR
11.0695,2010,8,NOR
7.24327,2010,9,NOR
2.24262,2010,10,NOR
-7.2579,2010,11,NOR
-10.753,2010,12,NOR
-7.9884,2011,1,NOR
-9.9694,2011,2,NOR
-4.1986,2011,3,NOR
2.39992,2011,4,NOR
5.82296,2011,5,NOR
10.8137,2011,6,NOR
12.9184,2011,7,NOR
11.5099,2011,8,NOR
8.94909,2011,9,NOR
3.71688,2011,10,NOR
0.86849,2011,11,NOR
-3.2084,2011,12,NOR
-7.3636,2012,1,NOR
-7.7623,2012,2,NOR
-1.436,2012,3,NOR
-1.1018,2012,4,NOR
4.94366,2012,5,NOR
8.76417,2012,6,NOR
11.5638,2012,7,NOR
10.8245,2012,8,NOR
6.63673,2012,9,NOR
0.98861,2012,10,NOR
-1.333,2012,11,NOR
-9.1653,2012,12,NOR
-8.2789,2013,1,NOR
-7.5887,2013,2,NOR
-7.924,2013,3,NOR
-0.9599,2013,4,NOR
7.68582,2013,5,NOR
10.8447,2013,6,NOR
12.6907,2013,7,NOR
11.779,2013,8,NOR
8.51921,2013,9,NOR
2.44294,2013,10,NOR
-2.2099,2013,11,NOR
-3.0516,2013,12,NOR
-8.5719,2014,1,NOR
-2.8471,2014,2,NOR
-2.0014,2014,3,NOR
1.12602,2014,4,NOR
5.35417,2014,5,NOR
9.86273,2014,6,NOR
15.3091,2014,7,NOR
11.8652,2014,8,NOR
8.11071,2014,9,NOR
3.31671,2014,10,NOR
-1.6765,2014,11,NOR
-5.254,2014,12,NOR
-7.031,2015,1,NOR
-5.2802,2015,2,NOR
-1.6419,2015,3,NOR
0.78126,2015,4,NOR
4.43507,2015,5,NOR
8.13962,2015,6,NOR
11.1411,2015,7,NOR
12.765,2015,8,NOR
8.73709,2015,9,NOR
2.8415,2015,10,NOR
-0.8682,2015,11,NOR
-2.9099,2015,12,NOR
27.2502,1901,1,PLW
27.2598,1901,2,PLW
27.4598,1901,3,PLW
27.8502,1901,4,PLW
28.0005,1901,5,PLW
27.6502,1901,6,PLW
27.4041,1901,7,PLW
27.491,1901,8,PLW
27.691,1901,9,PLW
27.7502,1901,10,PLW
27.8137,1901,11,PLW
27.6502,1901,12,PLW
27.2502,1902,1,PLW
27.2598,1902,2,PLW
27.4598,1902,3,PLW
27.8502,1902,4,PLW
28.0005,1902,5,PLW
27.6502,1902,6,PLW
27.4041,1902,7,PLW
27.491,1902,8,PLW
27.691,1902,9,PLW
27.7502,1902,10,PLW
27.8137,1902,11,PLW
27.6502,1902,12,PLW
27.2502,1903,1,PLW
27.2598,1903,2,PLW
27.4598,1903,3,PLW
27.8502,1903,4,PLW
28.0005,1903,5,PLW
27.6502,1903,6,PLW
27.4041,1903,7,PLW
27.491,1903,8,PLW
27.6778,1903,9,PLW
27.7371,1903,10,PLW
27.8137,1903,11,PLW
27.6371,1903,12,PLW
27.2371,1904,1,PLW
27.1964,1904,2,PLW
27.4467,1904,3,PLW
27.7868,1904,4,PLW
27.9371,1904,5,PLW
27.6371,1904,6,PLW
27.4041,1904,7,PLW
27.4275,1904,8,PLW
27.691,1904,9,PLW
27.6868,1904,10,PLW
27.7502,1904,11,PLW
27.5868,1904,12,PLW
27.2502,1905,1,PLW
27.1964,1905,2,PLW
27.4598,1905,3,PLW
27.8502,1905,4,PLW
28.0005,1905,5,PLW
27.6502,1905,6,PLW
27.391,1905,7,PLW
27.4778,1905,8,PLW
27.6778,1905,9,PLW
27.7371,1905,10,PLW
27.7502,1905,11,PLW
27.6502,1905,12,PLW
27.2502,1906,1,PLW
27.2598,1906,2,PLW
27.4598,1906,3,PLW
27.8502,1906,4,PLW
28.0005,1906,5,PLW
27.6371,1906,6,PLW
27.4041,1906,7,PLW
27.491,1906,8,PLW
27.6778,1906,9,PLW
27.7371,1906,10,PLW
27.8005,1906,11,PLW
27.6502,1906,12,PLW
27.2371,1907,1,PLW
27.2467,1907,2,PLW
27.4467,1907,3,PLW
27.8371,1907,4,PLW
27.9874,1907,5,PLW
27.6502,1907,6,PLW
27.391,1907,7,PLW
27.4778,1907,8,PLW
27.6778,1907,9,PLW
27.7502,1907,10,PLW
27.8137,1907,11,PLW
27.6502,1907,12,PLW
27.2502,1908,1,PLW
27.2598,1908,2,PLW
27.4598,1908,3,PLW
27.8502,1908,4,PLW
27.9874,1908,5,PLW
27.6371,1908,6,PLW
27.391,1908,7,PLW
27.491,1908,8,PLW
27.691,1908,9,PLW
27.7502,1908,10,PLW
27.8005,1908,11,PLW
27.6502,1908,12,PLW
27.2502,1909,1,PLW
27.2598,1909,2,PLW
27.4598,1909,3,PLW
27.8502,1909,4,PLW
28.0005,1909,5,PLW
27.6502,1909,6,PLW
27.4041,1909,7,PLW
27.491,1909,8,PLW
27.6778,1909,9,PLW
27.7502,1909,10,PLW
27.8005,1909,11,PLW
27.6371,1909,12,PLW
27.2502,1910,1,PLW
27.2598,1910,2,PLW
27.4598,1910,3,PLW
27.8371,1910,4,PLW
27.9874,1910,5,PLW
27.6502,1910,6,PLW
27.4041,1910,7,PLW
27.491,1910,8,PLW
27.6778,1910,9,PLW
27.7502,1910,10,PLW
27.8005,1910,11,PLW
27.6502,1910,12,PLW
27.2502,1911,1,PLW
27.2598,1911,2,PLW
27.4598,1911,3,PLW
27.7868,1911,4,PLW
27.9371,1911,5,PLW
27.6371,1911,6,PLW
27.4041,1911,7,PLW
27.491,1911,8,PLW
27.6778,1911,9,PLW
27.7502,1911,10,PLW
27.8005,1911,11,PLW
27.6502,1911,12,PLW
27.2502,1912,1,PLW
27.2598,1912,2,PLW
27.4598,1912,3,PLW
27.8502,1912,4,PLW
28.0005,1912,5,PLW
27.6502,1912,6,PLW
27.4041,1912,7,PLW
27.491,1912,8,PLW
27.691,1912,9,PLW
27.7371,1912,10,PLW
27.8005,1912,11,PLW
27.6502,1912,12,PLW
27.2502,1913,1,PLW
27.2598,1913,2,PLW
27.4598,1913,3,PLW
27.8371,1913,4,PLW
27.9874,1913,5,PLW
27.6502,1913,6,PLW
27.4041,1913,7,PLW
27.4778,1913,8,PLW
27.691,1913,9,PLW
27.7371,1913,10,PLW
27.8137,1913,11,PLW
27.6502,1913,12,PLW
27.2502,1914,1,PLW
27.2467,1914,2,PLW
27.4598,1914,3,PLW
27.8502,1914,4,PLW
28.0005,1914,5,PLW
27.6502,1914,6,PLW
27.4041,1914,7,PLW
27.491,1914,8,PLW
27.691,1914,9,PLW
27.7502,1914,10,PLW
27.8137,1914,11,PLW
27.6502,1914,12,PLW
27.2502,1915,1,PLW
27.2598,1915,2,PLW
27.4598,1915,3,PLW
27.8502,1915,4,PLW
28.0005,1915,5,PLW
27.6502,1915,6,PLW
27.4041,1915,7,PLW
27.491,1915,8,PLW
27.691,1915,9,PLW
27.7502,1915,10,PLW
27.8137,1915,11,PLW
27.6502,1915,12,PLW
27.2502,1916,1,PLW
27.2598,1916,2,PLW
27.4598,1916,3,PLW
27.8371,1916,4,PLW
27.9371,1916,5,PLW
27.6371,1916,6,PLW
27.4041,1916,7,PLW
27.491,1916,8,PLW
27.691,1916,9,PLW
27.7502,1916,10,PLW
27.8005,1916,11,PLW
27.6502,1916,12,PLW
27.2502,1917,1,PLW
27.2598,1917,2,PLW
27.4598,1917,3,PLW
27.8502,1917,4,PLW
27.9371,1917,5,PLW
27.6371,1917,6,PLW
27.4041,1917,7,PLW
27.491,1917,8,PLW
27.6778,1917,9,PLW
27.7371,1917,10,PLW
27.8005,1917,11,PLW
27.6502,1917,12,PLW
27.1868,1918,1,PLW
27.1964,1918,2,PLW
27.3964,1918,3,PLW
27.7868,1918,4,PLW
27.9874,1918,5,PLW
27.6371,1918,6,PLW
27.4041,1918,7,PLW
27.4778,1918,8,PLW
27.691,1918,9,PLW
27.7502,1918,10,PLW
27.8137,1918,11,PLW
27.6371,1918,12,PLW
27.2502,1919,1,PLW
27.2598,1919,2,PLW
27.4598,1919,3,PLW
27.8502,1919,4,PLW
28.0005,1919,5,PLW
27.6502,1919,6,PLW
27.4041,1919,7,PLW
27.491,1919,8,PLW
27.691,1919,9,PLW
27.7502,1919,10,PLW
27.8137,1919,11,PLW
27.6502,1919,12,PLW
27.2502,1920,1,PLW
27.2598,1920,2,PLW
27.4598,1920,3,PLW
27.8502,1920,4,PLW
28.0005,1920,5,PLW
27.6502,1920,6,PLW
27.4041,1920,7,PLW
27.491,1920,8,PLW
27.691,1920,9,PLW
27.7502,1920,10,PLW
27.8137,1920,11,PLW
27.6371,1920,12,PLW
27.2502,1921,1,PLW
27.2598,1921,2,PLW
27.4598,1921,3,PLW
27.8371,1921,4,PLW
27.9874,1921,5,PLW
27.6502,1921,6,PLW
27.3041,1921,7,PLW
27.291,1921,8,PLW
27.391,1921,9,PLW
27.5502,1921,10,PLW
27.4729,1921,11,PLW
27.2095,1921,12,PLW
26.8729,1922,1,PLW
27.0598,1922,2,PLW
27.2191,1922,3,PLW
27.7502,1922,4,PLW
27.7467,1922,5,PLW
27.4502,1922,6,PLW
26.9137,1922,7,PLW
26.991,1922,8,PLW
27.391,1922,9,PLW
27.7502,1922,10,PLW
27.5729,1922,11,PLW
27.5502,1922,12,PLW
26.9502,1923,1,PLW
26.8598,1923,2,PLW
27.006,1923,3,PLW
27.6502,1923,4,PLW
27.5005,1923,5,PLW
27.2095,1923,6,PLW
26.9137,1923,7,PLW
26.7005,1923,8,PLW
27.4502,1923,9,PLW
27.5502,1923,10,PLW
27.4137,1923,11,PLW
27.4502,1923,12,PLW
26.1005,1924,1,PLW
26.5005,1924,2,PLW
26.7101,1924,3,PLW
26.7317,1924,4,PLW
26.8508,1924,5,PLW
26.9005,1924,6,PLW
26.4544,1924,7,PLW
27.091,1924,8,PLW
26.582,1924,9,PLW
26.691,1924,10,PLW
26.5639,1924,11,PLW
26.3317,1924,12,PLW
26.6317,1925,1,PLW
26.6005,1925,2,PLW
26.7005,1925,3,PLW
27.191,1925,4,PLW
26.8412,1925,5,PLW
27.091,1925,6,PLW
26.5448,1925,7,PLW
27.191,1925,8,PLW
27.1317,1925,9,PLW
26.891,1925,10,PLW
26.7047,1925,11,PLW
26.7598,1925,12,PLW
26.2371,1926,1,PLW
26.2101,1926,2,PLW
26.4101,1926,3,PLW
27.1317,1926,4,PLW
27.682,1926,5,PLW
27.391,1926,6,PLW
26.7448,1926,7,PLW
26.6317,1926,8,PLW
26.6412,1926,9,PLW
27.291,1926,10,PLW
26.8047,1926,11,PLW
26.9317,1926,12,PLW
26.591,1927,1,PLW
26.9694,1927,2,PLW
27.1101,1927,3,PLW
27.191,1927,4,PLW
27.1412,1927,5,PLW
27.1005,1927,6,PLW
26.6448,1927,7,PLW
26.791,1927,8,PLW
27.091,1927,9,PLW
26.9502,1927,10,PLW
27.4544,1927,11,PLW
27.1005,1927,12,PLW
26.9275,1928,1,PLW
26.8101,1928,2,PLW
27.1005,1928,3,PLW
27.591,1928,4,PLW
27.4412,1928,5,PLW
26.891,1928,6,PLW
27.0448,1928,7,PLW
27.1317,1928,8,PLW
27.091,1928,9,PLW
27.4502,1928,10,PLW
27.3137,1928,11,PLW
26.7412,1928,12,PLW
26.0005,1929,1,PLW
26.3598,1929,2,PLW
26.8598,1929,3,PLW
26.9502,1929,4,PLW
26.9412,1929,5,PLW
27.191,1929,6,PLW
26.2448,1929,7,PLW
26.591,1929,8,PLW
26.9317,1929,9,PLW
26.891,1929,10,PLW
26.864,1929,11,PLW
26.391,1929,12,PLW
26.3412,1930,1,PLW
25.9412,1930,2,PLW
26.4412,1930,3,PLW
26.9778,1930,4,PLW
27.182,1930,5,PLW
27.0317,1930,6,PLW
26.9448,1930,7,PLW
27.0724,1930,8,PLW
26.5497,1930,9,PLW
27.4724,1930,10,PLW
27.0358,1930,11,PLW
26.6317,1930,12,PLW
26.491,1931,1,PLW
26.1467,1931,2,PLW
26.7598,1931,3,PLW
27.391,1931,4,PLW
27.6412,1931,5,PLW
27.7005,1931,6,PLW
27.1448,1931,7,PLW
27.091,1931,8,PLW
26.8724,1931,9,PLW
26.6371,1931,10,PLW
27.0544,1931,11,PLW
27.191,1931,12,PLW
26.5413,1932,1,PLW
26.3101,1932,2,PLW
26.8598,1932,3,PLW
27.0005,1932,4,PLW
26.8508,1932,5,PLW
27.0005,1932,6,PLW
26.4448,1932,7,PLW
26.9317,1932,8,PLW
26.6317,1932,9,PLW
27.1317,1932,10,PLW
26.7951,1932,11,PLW
26.791,1932,12,PLW
26.4005,1933,1,PLW
26.7005,1933,2,PLW
27.0005,1933,3,PLW
27.391,1933,4,PLW
27.1412,1933,5,PLW
26.991,1933,6,PLW
26.6448,1933,7,PLW
26.9317,1933,8,PLW
26.4724,1933,9,PLW
26.4005,1933,10,PLW
26.6544,1933,11,PLW
27.091,1933,12,PLW
26.891,1934,1,PLW
26.7598,1934,2,PLW
26.9005,1934,3,PLW
27.091,1934,4,PLW
27.1412,1934,5,PLW
27.091,1934,6,PLW
26.9041,1934,7,PLW
26.7317,1934,8,PLW
26.7724,1934,9,PLW
27.091,1934,10,PLW
26.6544,1934,11,PLW
26.8275,1934,12,PLW
26.2005,1935,1,PLW
26.7005,1935,2,PLW
26.8005,1935,3,PLW
27.191,1935,4,PLW
27.2412,1935,5,PLW
27.191,1935,6,PLW
26.7448,1935,7,PLW
27.1317,1935,8,PLW
27.191,1935,9,PLW
26.991,1935,10,PLW
26.9544,1935,11,PLW
26.9005,1935,12,PLW
26.7502,1936,1,PLW
26.7598,1936,2,PLW
26.9598,1936,3,PLW
26.891,1936,4,PLW
27.1412,1936,5,PLW
26.8412,1936,6,PLW
26.6544,1936,7,PLW
26.4412,1936,8,PLW
27.0317,1936,9,PLW
27.091,1936,10,PLW
27.3544,1936,11,PLW
27.191,1936,12,PLW
27.0502,1937,1,PLW
26.9598,1937,2,PLW
26.9598,1937,3,PLW
27.291,1937,4,PLW
27.2778,1937,5,PLW
27.1275,1937,6,PLW
26.8814,1937,7,PLW
26.5683,1937,8,PLW
26.709,1937,9,PLW
27.191,1937,10,PLW
26.7412,1937,11,PLW
27.3275,1937,12,PLW
26.991,1938,1,PLW
27.0598,1938,2,PLW
26.9101,1938,3,PLW
27.1371,1938,4,PLW
26.8508,1938,5,PLW
27.1598,1938,6,PLW
26.9448,1938,7,PLW
27.391,1938,8,PLW
26.8317,1938,9,PLW
27.091,1938,10,PLW
26.891,1938,11,PLW
26.691,1938,12,PLW
26.7502,1939,1,PLW
26.3371,1939,2,PLW
26.8005,1939,3,PLW
27.2275,1939,4,PLW
27.2412,1939,5,PLW
27.1683,1939,6,PLW
27.2041,1939,7,PLW
27.491,1939,8,PLW
26.409,1939,9,PLW
26.9275,1939,10,PLW
26.991,1939,11,PLW
27.0275,1939,12,PLW
26.6275,1940,1,PLW
26.2467,1940,2,PLW
26.8005,1940,3,PLW
27.1502,1940,4,PLW
27.3778,1940,5,PLW
27.0317,1940,6,PLW
26.9041,1940,7,PLW
26.7317,1940,8,PLW
27.1317,1940,9,PLW
26.8683,1940,10,PLW
26.9317,1940,11,PLW
27.191,1940,12,PLW
26.6502,1941,1,PLW
26.3005,1941,2,PLW
26.7598,1941,3,PLW
27.391,1941,4,PLW
27.6005,1941,5,PLW
27.3502,1941,6,PLW
26.9041,1941,7,PLW
27.091,1941,8,PLW
27.0317,1941,9,PLW
27.4502,1941,10,PLW
26.991,1941,11,PLW
26.791,1941,12,PLW
26.5502,1942,1,PLW
26.9598,1942,2,PLW
27.0598,1942,3,PLW
27.2275,1942,4,PLW
27.3874,1942,5,PLW
27.3371,1942,6,PLW
26.9041,1942,7,PLW
26.991,1942,8,PLW
26.8317,1942,9,PLW
27.2502,1942,10,PLW
26.991,1942,11,PLW
27.0502,1942,12,PLW
26.4502,1943,1,PLW
26.9598,1943,2,PLW
26.7598,1943,3,PLW
26.991,1943,4,PLW
27.1412,1943,5,PLW
26.691,1943,6,PLW
27.3041,1943,7,PLW
26.6317,1943,8,PLW
26.9683,1943,9,PLW
26.7275,1943,10,PLW
26.9544,1943,11,PLW
26.8275,1943,12,PLW
27.2502,1944,1,PLW
27.2598,1944,2,PLW
27.4598,1944,3,PLW
27.8502,1944,4,PLW
28.0005,1944,5,PLW
27.6502,1944,6,PLW
27.4041,1944,7,PLW
27.491,1944,8,PLW
27.691,1944,9,PLW
27.7502,1944,10,PLW
27.8137,1944,11,PLW
27.6502,1944,12,PLW
27.2502,1945,1,PLW
27.2598,1945,2,PLW
27.4598,1945,3,PLW
27.8502,1945,4,PLW
28.0005,1945,5,PLW
27.6502,1945,6,PLW
27.4041,1945,7,PLW
27.491,1945,8,PLW
27.691,1945,9,PLW
27.7502,1945,10,PLW
27.8137,1945,11,PLW
27.6502,1945,12,PLW
27.2502,1946,1,PLW
27.2598,1946,2,PLW
27.4598,1946,3,PLW
27.8502,1946,4,PLW
28.0005,1946,5,PLW
27.6502,1946,6,PLW
27.4041,1946,7,PLW
27.491,1946,8,PLW
27.691,1946,9,PLW
27.7502,1946,10,PLW
27.8137,1946,11,PLW
27.6502,1946,12,PLW
27.2634,1947,1,PLW
27.2598,1947,2,PLW
27.4598,1947,3,PLW
27.8502,1947,4,PLW
28.0005,1947,5,PLW
27.6502,1947,6,PLW
27.4172,1947,7,PLW
27.5041,1947,8,PLW
27.7041,1947,9,PLW
27.7502,1947,10,PLW
27.8137,1947,11,PLW
27.6502,1947,12,PLW
27.1502,1948,1,PLW
27.2598,1948,2,PLW
27.3598,1948,3,PLW
28.2407,1948,4,PLW
27.6005,1948,5,PLW
27.3502,1948,6,PLW
27.4041,1948,7,PLW
27.591,1948,8,PLW
27.5317,1948,9,PLW
27.3502,1948,10,PLW
27.7137,1948,11,PLW
27.091,1948,12,PLW
27.0502,1949,1,PLW
27.2005,1949,2,PLW
27.1005,1949,3,PLW
28.3275,1949,4,PLW
26.9227,1949,5,PLW
27.6814,1949,6,PLW
27.0221,1949,7,PLW
27.2317,1949,8,PLW
27.3317,1949,9,PLW
27.4275,1949,10,PLW
27.2724,1949,11,PLW
26.709,1949,12,PLW
26.6683,1950,1,PLW
26.5778,1950,2,PLW
26.2778,1950,3,PLW
26.6048,1950,4,PLW
27.3778,1950,5,PLW
27.3275,1950,6,PLW
27.3814,1950,7,PLW
26.9683,1950,8,PLW
27.0683,1950,9,PLW
27.2275,1950,10,PLW
27.1005,1950,11,PLW
27.0275,1950,12,PLW
27.091,1951,1,PLW
27.4598,1951,2,PLW
27.4598,1951,3,PLW
28.1275,1951,4,PLW
27.8778,1951,5,PLW
28.0275,1951,6,PLW
27.6041,1951,7,PLW
27.3317,1951,8,PLW
27.309,1951,9,PLW
27.891,1951,10,PLW
27.6317,1951,11,PLW
27.591,1951,12,PLW
27.091,1952,1,PLW
27.1598,1952,2,PLW
27.2005,1952,3,PLW
27.6683,1952,4,PLW
27.8412,1952,5,PLW
27.5502,1952,6,PLW
27.4221,1952,7,PLW
27.0317,1952,8,PLW
27.109,1952,9,PLW
27.591,1952,10,PLW
27.7544,1952,11,PLW
27.4683,1952,12,PLW
27.291,1953,1,PLW
27.2598,1953,2,PLW
27.2005,1953,3,PLW
27.9502,1953,4,PLW
28.1412,1953,5,PLW
27.491,1953,6,PLW
27.6448,1953,7,PLW
27.491,1953,8,PLW
27.309,1953,9,PLW
28.091,1953,10,PLW
27.6137,1953,11,PLW
27.391,1953,12,PLW
27.291,1954,1,PLW
27.6598,1954,2,PLW
27.5598,1954,3,PLW
27.9275,1954,4,PLW
27.6412,1954,5,PLW
27.691,1954,6,PLW
27.2221,1954,7,PLW
27.409,1954,8,PLW
27.5683,1954,9,PLW
27.391,1954,10,PLW
27.2544,1954,11,PLW
27.1502,1954,12,PLW
26.591,1955,1,PLW
27.0005,1955,2,PLW
27.2005,1955,3,PLW
27.691,1955,4,PLW
27.4412,1955,5,PLW
27.191,1955,6,PLW
27.2448,1955,7,PLW
27.2317,1955,8,PLW
27.609,1955,9,PLW
27.391,1955,10,PLW
27.4544,1955,11,PLW
27.391,1955,12,PLW
26.491,1956,1,PLW
27.4005,1956,2,PLW
27.3598,1956,3,PLW
27.291,1956,4,PLW
27.4412,1956,5,PLW
27.591,1956,6,PLW
27.2221,1956,7,PLW
27.2317,1956,8,PLW
27.209,1956,9,PLW
27.291,1956,10,PLW
27.191,1956,11,PLW
27.091,1956,12,PLW
27.2502,1957,1,PLW
27.2598,1957,2,PLW
27.5598,1957,3,PLW
27.391,1957,4,PLW
27.9412,1957,5,PLW
27.7683,1957,6,PLW
27.2448,1957,7,PLW
27.3317,1957,8,PLW
27.6317,1957,9,PLW
27.891,1957,10,PLW
27.8317,1957,11,PLW
27.591,1957,12,PLW
27.5095,1958,1,PLW
27.4598,1958,2,PLW
27.4598,1958,3,PLW
27.7502,1958,4,PLW
28.3005,1958,5,PLW
28.3502,1958,6,PLW
27.8041,1958,7,PLW
27.7317,1958,8,PLW
27.3683,1958,9,PLW
28.1502,1958,10,PLW
27.291,1958,11,PLW
27.691,1958,12,PLW
26.991,1959,1,PLW
26.9005,1959,2,PLW
27.2005,1959,3,PLW
27.591,1959,4,PLW
27.7412,1959,5,PLW
27.791,1959,6,PLW
27.0448,1959,7,PLW
27.191,1959,8,PLW
27.5317,1959,9,PLW
27.491,1959,10,PLW
27.5951,1959,11,PLW
27.4275,1959,12,PLW
26.9683,1960,1,PLW
27.1005,1960,2,PLW
27.4005,1960,3,PLW
27.691,1960,4,PLW
27.8412,1960,5,PLW
27.591,1960,6,PLW
27.8041,1960,7,PLW
27.791,1960,8,PLW
27.6317,1960,9,PLW
27.8095,1960,10,PLW
27.8544,1960,11,PLW
27.5502,1960,12,PLW
26.891,1961,1,PLW
27.4005,1961,2,PLW
27.4598,1961,3,PLW
27.891,1961,4,PLW
27.6005,1961,5,PLW
27.091,1961,6,PLW
27.2041,1961,7,PLW
27.191,1961,8,PLW
27.3317,1961,9,PLW
26.9502,1961,10,PLW
27.4137,1961,11,PLW
27.091,1961,12,PLW
26.8275,1962,1,PLW
27.1005,1962,2,PLW
27.0005,1962,3,PLW
27.7095,1962,4,PLW
27.5413,1962,5,PLW
27.7502,1962,6,PLW
27.1448,1962,7,PLW
27.391,1962,8,PLW
27.1317,1962,9,PLW
28.091,1962,10,PLW
28.0137,1962,11,PLW
27.3502,1962,12,PLW
27.0502,1963,1,PLW
27.1598,1963,2,PLW
27.2598,1963,3,PLW
27.9502,1963,4,PLW
27.8005,1963,5,PLW
27.791,1963,6,PLW
27.4041,1963,7,PLW
27.191,1963,8,PLW
27.6317,1963,9,PLW
27.6502,1963,10,PLW
27.5544,1963,11,PLW
27.591,1963,12,PLW
27.091,1964,1,PLW
26.6101,1964,2,PLW
27.3598,1964,3,PLW
27.591,1964,4,PLW
27.9005,1964,5,PLW
27.5502,1964,6,PLW
27.8041,1964,7,PLW
27.0317,1964,8,PLW
27.7317,1964,9,PLW
27.491,1964,10,PLW
27.1317,1964,11,PLW
27.191,1964,12,PLW
27.191,1965,1,PLW
26.8005,1965,2,PLW
26.6598,1965,3,PLW
27.4502,1965,4,PLW
27.5413,1965,5,PLW
27.091,1965,6,PLW
26.0448,1965,7,PLW
27.2317,1965,8,PLW
27.4317,1965,9,PLW
27.691,1965,10,PLW
27.8137,1965,11,PLW
27.0683,1965,12,PLW
26.491,1966,1,PLW
26.8005,1966,2,PLW
27.1598,1966,3,PLW
27.691,1966,4,PLW
27.8412,1966,5,PLW
27.691,1966,6,PLW
27.3041,1966,7,PLW
27.591,1966,8,PLW
27.991,1966,9,PLW
27.891,1966,10,PLW
27.7544,1966,11,PLW
27.5502,1966,12,PLW
26.691,1967,1,PLW
27.5095,1967,2,PLW
27.3191,1967,3,PLW
27.9095,1967,4,PLW
28.1005,1967,5,PLW
27.9,1967,6,PLW
27.4041,1967,7,PLW
27.0317,1967,8,PLW
27.991,1967,9,PLW
27.591,1967,10,PLW
27.7137,1967,11,PLW
27.291,1967,12,PLW
27.1502,1968,1,PLW
26.8005,1968,2,PLW
27.3598,1968,3,PLW
27.8502,1968,4,PLW
28.2005,1968,5,PLW
28.5095,1968,6,PLW
27.7634,1968,7,PLW
27.691,1968,8,PLW
27.791,1968,9,PLW
28.0095,1968,10,PLW
27.9137,1968,11,PLW
27.3502,1968,12,PLW
27.0502,1969,1,PLW
27.3191,1969,2,PLW
27.5598,1969,3,PLW
27.9502,1969,4,PLW
28.2005,1969,5,PLW
28.1502,1969,6,PLW
27.1041,1969,7,PLW
27.6502,1969,8,PLW
27.291,1969,9,PLW
27.8502,1969,10,PLW
27.7137,1969,11,PLW
27.6502,1969,12,PLW
27.4502,1970,1,PLW
27.7598,1970,2,PLW
27.7598,1970,3,PLW
28.0502,1970,4,PLW
28.0005,1970,5,PLW
28.0502,1970,6,PLW
27.9041,1970,7,PLW
27.7502,1970,8,PLW
27.891,1970,9,PLW
27.8502,1970,10,PLW
27.8137,1970,11,PLW
27.591,1970,12,PLW
27.3502,1971,1,PLW
27.4598,1971,2,PLW
27.7598,1971,3,PLW
28.2095,1971,4,PLW
27.8598,1971,5,PLW
27.3502,1971,6,PLW
27.1041,1971,7,PLW
27.4502,1971,8,PLW
27.691,1971,9,PLW
27.1502,1971,10,PLW
27.6137,1971,11,PLW
27.7502,1971,12,PLW
27.0502,1972,1,PLW
27.0005,1972,2,PLW
27.1598,1972,3,PLW
27.6502,1972,4,PLW
28.1598,1972,5,PLW
27.6502,1972,6,PLW
27.9448,1972,7,PLW
27.591,1972,8,PLW
27.591,1972,9,PLW
28.0502,1972,10,PLW
27.7137,1972,11,PLW
27.6502,1972,12,PLW
27.2095,1973,1,PLW
27.6598,1973,2,PLW
27.6598,1973,3,PLW
27.891,1973,4,PLW
28.2005,1973,5,PLW
28.2095,1973,6,PLW
27.7041,1973,7,PLW
28.0502,1973,8,PLW
27.791,1973,9,PLW
27.6502,1973,10,PLW
27.7137,1973,11,PLW
27.8095,1973,12,PLW
27.1095,1974,1,PLW
27.6598,1974,2,PLW
27.2598,1974,3,PLW
27.5502,1974,4,PLW
28.1598,1974,5,PLW
27.7095,1974,6,PLW
27.4041,1974,7,PLW
27.791,1974,8,PLW
27.791,1974,9,PLW
