tas,"	Year", Month, Country, ISO3, ISO2
13.2455,1997,5,CZE,,
16.0847,1997,6,CZE,,
16.8559,1997,7,CZE,,
18.8511,1997,8,CZE,,
13.7548,1997,9,CZE,,
6.75675,1997,10,CZE,,
2.86986,1997,11,CZE,,
0.76648,1997,12,CZE,,
0.36225,1998,1,CZE,,
3.12612,1998,2,CZE,,
3.36654,1998,3,CZE,,
9.74169,1998,4,CZE,,
13.696,1998,5,CZE,,
17.0673,1998,6,CZE,,
17.4262,1998,7,CZE,,
17.6905,1998,8,CZE,,
13.3151,1998,9,CZE,,
8.83013,1998,10,CZE,,
0.37359,1998,11,CZE,,
-1.7661,1998,12,CZE,,
-0.2364,1999,1,CZE,,
-1.1784,1999,2,CZE,,
4.95918,1999,3,CZE,,
9.12566,1999,4,CZE,,
13.5937,1999,5,CZE,,
15.4874,1999,6,CZE,,
18.9257,1999,7,CZE,,
17.4006,1999,8,CZE,,
16.8162,1999,9,CZE,,
8.89648,1999,10,CZE,,
2.0333,1999,11,CZE,,
-0.0794,1999,12,CZE,,
-2.0084,2000,1,CZE,,
2.67217,2000,2,CZE,,
4.27104,2000,3,CZE,,
11.2714,2000,4,CZE,,
15.009,2000,5,CZE,,
17.5034,2000,6,CZE,,
15.9202,2000,7,CZE,,
19.0706,2000,8,CZE,,
13.6262,2000,9,CZE,,
11.4992,2000,10,CZE,,
5.66627,2000,11,CZE,,
0.90077,2000,12,CZE,,
-1.3197,2001,1,CZE,,
0.70807,2001,2,CZE,,
3.98621,2001,3,CZE,,
7.27458,2001,4,CZE,,
14.5313,2001,5,CZE,,
14.3856,2001,6,CZE,,
18.5225,2001,7,CZE,,
19.0759,2001,8,CZE,,
11.8134,2001,9,CZE,,
12.0308,2001,10,CZE,,
2.12655,2001,11,CZE,,
-3.3081,2001,12,CZE,,
-0.7541,2002,1,CZE,,
3.64661,2002,2,CZE,,
4.90342,2002,3,CZE,,
8.02026,2002,4,CZE,,
15.3547,2002,5,CZE,,
17.5906,2002,6,CZE,,
18.9509,2002,7,CZE,,
19.2323,2002,8,CZE,,
12.9923,2002,9,CZE,,
7.53741,2002,10,CZE,,
4.83502,2002,11,CZE,,
-2.7189,2002,12,CZE,,
-2.4768,2003,1,CZE,,
-3.5446,2003,2,CZE,,
4.11673,2003,3,CZE,,
7.88254,2003,4,CZE,,
15.3177,2003,5,CZE,,
19.6076,2003,6,CZE,,
18.975,2003,7,CZE,,
20.9547,2003,8,CZE,,
14.3947,2003,9,CZE,,
5.75956,2003,10,CZE,,
5.00616,2003,11,CZE,,
-0.1479,2003,12,CZE,,
-3.6159,2004,1,CZE,,
0.87076,2004,2,CZE,,
3.1943,2004,3,CZE,,
9.3563,2004,4,CZE,,
11.6859,2004,5,CZE,,
15.5122,2004,6,CZE,,
17.5745,2004,7,CZE,,
18.8871,2004,8,CZE,,
14.0394,2004,9,CZE,,
10.0174,2004,10,CZE,,
3.64018,2004,11,CZE,,
-0.0718,2004,12,CZE,,
-0.2271,2005,1,CZE,,
-3.1156,2005,2,CZE,,
1.72304,2005,3,CZE,,
9.52293,2005,4,CZE,,
13.4649,2005,5,CZE,,
16.2418,2005,6,CZE,,
18.3185,2005,7,CZE,,
16.5069,2005,8,CZE,,
15.1111,2005,9,CZE,,
9.89365,2005,10,CZE,,
2.43796,2005,11,CZE,,
-1.2668,2005,12,CZE,,
-5.585,2006,1,CZE,,
-2.549,2006,2,CZE,,
0.77129,2006,3,CZE,,
8.96693,2006,4,CZE,,
12.9926,2006,5,CZE,,
17.1808,2006,6,CZE,,
21.3945,2006,7,CZE,,
15.8205,2006,8,CZE,,
16.4347,2006,9,CZE,,
11.1184,2006,10,CZE,,
5.92819,2006,11,CZE,,
2.38347,2006,12,CZE,,
3.18161,2007,1,CZE,,
2.88463,2007,2,CZE,,
5.724,2007,3,CZE,,
11.1422,2007,4,CZE,,
14.5719,2007,5,CZE,,
18.3735,2007,6,CZE,,
18.9014,2007,7,CZE,,
18.5512,2007,8,CZE,,
12.5166,2007,9,CZE,,
8.05796,2007,10,CZE,,
1.99562,2007,11,CZE,,
-0.3894,2007,12,CZE,,
1.38512,2008,1,CZE,,
2.81282,2008,2,CZE,,
3.74248,2008,3,CZE,,
8.38056,2008,4,CZE,,
14.0875,2008,5,CZE,,
17.8528,2008,6,CZE,,
18.4454,2008,7,CZE,,
18.2723,2008,8,CZE,,
13.0613,2008,9,CZE,,
9.19995,2008,10,CZE,,
4.93301,2008,11,CZE,,
0.68136,2008,12,CZE,,
-3.5106,2009,1,CZE,,
-0.6055,2009,2,CZE,,
3.80507,2009,3,CZE,,
12.4502,2009,4,CZE,,
13.9809,2009,5,CZE,,
15.1944,2009,6,CZE,,
18.79,2009,7,CZE,,
19.447,2009,8,CZE,,
15.8498,2009,9,CZE,,
8.01342,2009,10,CZE,,
5.90885,2009,11,CZE,,
-0.9228,2009,12,CZE,,
-5.0261,2010,1,CZE,,
-1.4016,2010,2,CZE,,
3.76232,2010,3,CZE,,
8.92292,2010,4,CZE,,
11.8081,2010,5,CZE,,
16.8688,2010,6,CZE,,
20.5846,2010,7,CZE,,
17.8125,2010,8,CZE,,
12.5667,2010,9,CZE,,
6.92083,2010,10,CZE,,
5.09098,2010,11,CZE,,
-4.8337,2010,12,CZE,,
-0.9638,2011,1,CZE,,
-1.3213,2011,2,CZE,,
4.72749,2011,3,CZE,,
11.3695,2011,4,CZE,,
13.9227,2011,5,CZE,,
17.3757,2011,6,CZE,,
16.9656,2011,7,CZE,,
18.9611,2011,8,CZE,,
15.9754,2011,9,CZE,,
8.98726,2011,10,CZE,,
3.22267,2011,11,CZE,,
1.94797,2011,12,CZE,,
-0.0173,2012,1,CZE,,
-4.4952,2012,2,CZE,,
6.32115,2012,3,CZE,,
9.13192,2012,4,CZE,,
14.9798,2012,5,CZE,,
17.2278,2012,6,CZE,,
18.904,2012,7,CZE,,
19.4778,2012,8,CZE,,
14.7221,2012,9,CZE,,
8.60714,2012,10,CZE,,
5.15908,2012,11,CZE,,
-1.2669,2012,12,CZE,,
-1.8809,2013,1,CZE,,
-1.0563,2013,2,CZE,,
-0.1585,2013,3,CZE,,
8.95482,2013,4,CZE,,
12.5443,2013,5,CZE,,
16.2746,2013,6,CZE,,
20.2404,2013,7,CZE,,
18.9688,2013,8,CZE,,
12.9449,2013,9,CZE,,
10.0457,2013,10,CZE,,
4.4021,2013,11,CZE,,
1.71956,2013,12,CZE,,
0.3994,2014,1,CZE,,
2.9801,2014,2,CZE,,
7.27367,2014,3,CZE,,
10.7367,2014,4,CZE,,
12.5726,2014,5,CZE,,
16.7356,2014,6,CZE,,
19.9246,2014,7,CZE,,
16.7907,2014,8,CZE,,
15.0514,2014,9,CZE,,
11.077,2014,10,CZE,,
6.24505,2014,11,CZE,,
1.56464,2014,12,CZE,,
1.00361,2015,1,CZE,,
0.46664,2015,2,CZE,,
4.96795,2015,3,CZE,,
8.60574,2015,4,CZE,,
12.9204,2015,5,CZE,,
16.4981,2015,6,CZE,,
20.768,2015,7,CZE,,
21.2628,2015,8,CZE,,
14.3758,2015,9,CZE,,
8.62249,2015,10,CZE,,
6.38309,2015,11,CZE,,
3.81007,2015,12,CZE,,
24.3968,1991,1,DMA,,
24.2222,1991,2,DMA,,
24.6842,1991,3,DMA,,
24.8399,1991,4,DMA,,
25.6057,1991,5,DMA,,
26.5968,1991,6,DMA,,
26.1203,1991,7,DMA,,
26.3888,1991,8,DMA,,
26.0761,1991,9,DMA,,
25.2044,1991,10,DMA,,
24.7884,1991,11,DMA,,
23.5785,1991,12,DMA,,
24.0599,1992,1,DMA,,
24.1791,1992,2,DMA,,
24.472,1992,3,DMA,,
25.0566,1992,4,DMA,,
25.6813,1992,5,DMA,,
26.1662,1992,6,DMA,,
26.2633,1992,7,DMA,,
26.1472,1992,8,DMA,,
25.8193,1992,9,DMA,,
25.5823,1992,10,DMA,,
24.8605,1992,11,DMA,,
24.2698,1992,12,DMA,,
23.8792,1993,1,DMA,,
23.616,1993,2,DMA,,
24.2347,1993,3,DMA,,
25.0565,1993,4,DMA,,
25.5847,1993,5,DMA,,
26.4068,1993,6,DMA,,
26.1069,1993,7,DMA,,
26.2228,1993,8,DMA,,
25.9727,1993,9,DMA,,
25.9975,1993,10,DMA,,
25.2071,1993,11,DMA,,
24.6441,1993,12,DMA,,
23.6934,1994,1,DMA,,
22.1065,1994,2,DMA,,
23.6223,1994,3,DMA,,
24.5474,1994,4,DMA,,
24.132,1994,5,DMA,,
25.9756,1994,6,DMA,,
26.0975,1994,7,DMA,,
26.5695,1994,8,DMA,,
25.4072,1994,9,DMA,,
25.3852,1994,10,DMA,,
25.3601,1994,11,DMA,,
24.6034,1994,12,DMA,,
23.2789,1995,1,DMA,,
23.6541,1995,2,DMA,,
23.9354,1995,3,DMA,,
24.4069,1995,4,DMA,,
25.9847,1995,5,DMA,,
26.2847,1995,6,DMA,,
26.5983,1995,7,DMA,,
26.395,1995,8,DMA,,
26.0877,1995,9,DMA,,
25.7981,1995,10,DMA,,
25.5228,1995,11,DMA,,
24.4626,1995,12,DMA,,
24.2378,1996,1,DMA,,
24.0903,1996,2,DMA,,
24.1748,1996,3,DMA,,
24.575,1996,4,DMA,,
25.3932,1996,5,DMA,,
25.975,1996,6,DMA,,
26.1167,1996,7,DMA,,
26.2197,1996,8,DMA,,
26.1097,1996,9,DMA,,
25.7602,1996,10,DMA,,
25.3909,1996,11,DMA,,
24.0719,1996,12,DMA,,
24.203,1997,1,DMA,,
24.3034,1997,2,DMA,,
23.9252,1997,3,DMA,,
24.2815,1997,4,DMA,,
25.716,1997,5,DMA,,
26.6788,1997,6,DMA,,
26.3166,1997,7,DMA,,
26.2824,1997,8,DMA,,
26.4538,1997,9,DMA,,
26.5688,1997,10,DMA,,
26.125,1997,11,DMA,,
25.4224,1997,12,DMA,,
24.7536,1998,1,DMA,,
24.5887,1998,2,DMA,,
25.2813,1998,3,DMA,,
25.703,1998,4,DMA,,
26.328,1998,5,DMA,,
26.7033,1998,6,DMA,,
26.5508,1998,7,DMA,,
27.038,1998,8,DMA,,
26.8223,1998,9,DMA,,
26.2255,1998,10,DMA,,
25.7815,1998,11,DMA,,
25.1692,1998,12,DMA,,
24.1033,1999,1,DMA,,
23.0343,1999,2,DMA,,
24.2372,1999,3,DMA,,
24.775,1999,4,DMA,,
26.0688,1999,5,DMA,,
26.3881,1999,6,DMA,,
26.4163,1999,7,DMA,,
26.5068,1999,8,DMA,,
26.5476,1999,9,DMA,,
26.0164,1999,10,DMA,,
25.7096,1999,11,DMA,,
24.7159,1999,12,DMA,,
23.8285,2000,1,DMA,,
23.5722,2000,2,DMA,,
23.1879,2000,3,DMA,,
24.6565,2000,4,DMA,,
25.5594,2000,5,DMA,,
26.2816,2000,6,DMA,,
26.2485,2000,7,DMA,,
26.2291,2000,8,DMA,,
26.1507,2000,9,DMA,,
25.7353,2000,10,DMA,,
25.5316,2000,11,DMA,,
24.2857,2000,12,DMA,,
24.0132,2001,1,DMA,,
23.329,2001,2,DMA,,
24.2003,2001,3,DMA,,
24.853,2001,4,DMA,,
26.1198,2001,5,DMA,,
26.8006,2001,6,DMA,,
26.5979,2001,7,DMA,,
26.8378,2001,8,DMA,,
26.2858,2001,9,DMA,,
26.0878,2001,10,DMA,,
25.519,2001,11,DMA,,
25.3907,2001,12,DMA,,
24.8191,2002,1,DMA,,
23.6904,2002,2,DMA,,
24.6,2002,3,DMA,,
24.853,2002,4,DMA,,
25.65,2002,5,DMA,,
26.566,2002,6,DMA,,
26.4695,2002,7,DMA,,
26.6255,2002,8,DMA,,
26.4788,2002,9,DMA,,
25.8783,2002,10,DMA,,
25.6815,2002,11,DMA,,
24.8689,2002,12,DMA,,
24.391,2003,1,DMA,,
24.5412,2003,2,DMA,,
24.0808,2003,3,DMA,,
25.3874,2003,4,DMA,,
26.2555,2003,5,DMA,,
25.9776,2003,6,DMA,,
26.0593,2003,7,DMA,,
26.2875,2003,8,DMA,,
25.8761,2003,9,DMA,,
25.9275,2003,10,DMA,,
25.6117,2003,11,DMA,,
24.7086,2003,12,DMA,,
24.2826,2004,1,DMA,,
23.9056,2004,2,DMA,,
23.9464,2004,3,DMA,,
24.8494,2004,4,DMA,,
25.3147,2004,5,DMA,,
26.0591,2004,6,DMA,,
25.8529,2004,7,DMA,,
26.359,2004,8,DMA,,
25.9559,2004,9,DMA,,
25.6159,2004,10,DMA,,
25.065,2004,11,DMA,,
24.5054,2004,12,DMA,,
24.0462,2005,1,DMA,,
23.6642,2005,2,DMA,,
25.0242,2005,3,DMA,,
26.1837,2005,4,DMA,,
26.3522,2005,5,DMA,,
26.2495,2005,6,DMA,,
26.303,2005,7,DMA,,
26.659,2005,8,DMA,,
26.8372,2005,9,DMA,,
26.1151,2005,10,DMA,,
25.2027,2005,11,DMA,,
24.7147,2005,12,DMA,,
23.5258,2006,1,DMA,,
23.9337,2006,2,DMA,,
24.2174,2006,3,DMA,,
24.9211,2006,4,DMA,,
25.999,2006,5,DMA,,
26.1653,2006,6,DMA,,
26.1404,2006,7,DMA,,
26.2777,2006,8,DMA,,
26.0278,2006,9,DMA,,
25.7623,2006,10,DMA,,
25.0463,2006,11,DMA,,
24.6148,2006,12,DMA,,
23.8055,2007,1,DMA,,
24.0744,2007,2,DMA,,
24.4782,2007,3,DMA,,
25.0405,2007,4,DMA,,
26.0059,2007,5,DMA,,
26.3377,2007,6,DMA,,
26.3377,2007,7,DMA,,
25.9654,2007,8,DMA,,
25.64,2007,9,DMA,,
25.2868,2007,10,DMA,,
25.1242,2007,11,DMA,,
24.3872,2007,12,DMA,,
23.3427,2008,1,DMA,,
23.3744,2008,2,DMA,,
23.1208,2008,3,DMA,,
23.9741,2008,4,DMA,,
24.9739,2008,5,DMA,,
25.8399,2008,6,DMA,,
25.9872,2008,7,DMA,,
26.5124,2008,8,DMA,,
25.5215,2008,9,DMA,,
25.1527,2008,10,DMA,,
24.9303,2008,11,DMA,,
23.8211,2008,12,DMA,,
24.0964,2009,1,DMA,,
23.5181,2009,2,DMA,,
23.327,2009,3,DMA,,
23.9893,2009,4,DMA,,
24.8991,2009,5,DMA,,
25.7712,2009,6,DMA,,
26.3873,2009,7,DMA,,
26.6841,2009,8,DMA,,
26.1931,2009,9,DMA,,
25.8902,2009,10,DMA,,
25.4837,2009,11,DMA,,
24.7556,2009,12,DMA,,
24.3807,2010,1,DMA,,
24.5533,2010,2,DMA,,
24.3782,2010,3,DMA,,
25.4183,2010,4,DMA,,
26.3273,2010,5,DMA,,
26.4805,2010,6,DMA,,
26.5811,2010,7,DMA,,
26.559,2010,8,DMA,,
26.0498,2010,9,DMA,,
25.5527,2010,10,DMA,,
25.4525,2010,11,DMA,,
24.4803,2010,12,DMA,,
24.2647,2011,1,DMA,,
23.9524,2011,2,DMA,,
23.3896,2011,3,DMA,,
24.0397,2011,4,DMA,,
25.5955,2011,5,DMA,,
26.7838,2011,6,DMA,,
25.8964,2011,7,DMA,,
26.0089,2011,8,DMA,,
26.1436,2011,9,DMA,,
25.7993,2011,10,DMA,,
25.0808,2011,11,DMA,,
24.1934,2011,12,DMA,,
23.83,2012,1,DMA,,
23.5835,2012,2,DMA,,
24.0084,2012,3,DMA,,
24.6024,2012,4,DMA,,
25.1182,2012,5,DMA,,
26.4183,2012,6,DMA,,
26.281,2012,7,DMA,,
26.1186,2012,8,DMA,,
26.0966,2012,9,DMA,,
25.7959,2012,10,DMA,,
25.6837,2012,11,DMA,,
24.4991,2012,12,DMA,,
23.9964,2013,1,DMA,,
23.9744,2013,2,DMA,,
24.1241,2013,3,DMA,,
24.3336,2013,4,DMA,,
25.4928,2013,5,DMA,,
25.9212,2013,6,DMA,,
25.9093,2013,7,DMA,,
26.1247,2013,8,DMA,,
26.1747,2013,9,DMA,,
25.8903,2013,10,DMA,,
25.384,2013,11,DMA,,
24.6246,2013,12,DMA,,
24.0557,2014,1,DMA,,
23.7557,2014,2,DMA,,
23.6835,2014,3,DMA,,
24.5087,2014,4,DMA,,
25.1301,2014,5,DMA,,
26.2183,2014,6,DMA,,
26.0872,2014,7,DMA,,
26.0716,2014,8,DMA,,
25.8931,2014,9,DMA,,
25.7779,2014,10,DMA,,
25.5089,2014,11,DMA,,
24.2272,2014,12,DMA,,
24.2309,2015,1,DMA,,
24.2063,2015,2,DMA,,
23.8869,2015,3,DMA,,
24.5461,2015,4,DMA,,
25.6052,2015,5,DMA,,
26.3308,2015,6,DMA,,
26.1439,2015,7,DMA,,
26.5215,2015,8,DMA,,
26.4463,2015,9,DMA,,
26.5841,2015,10,DMA,,
25.5367,2015,11,DMA,,
25.1872,2015,12,DMA,,
12.9289,1991,1,EGY,,
15.491,1991,2,EGY,,
19.2582,1991,3,EGY,,
24.47,1991,4,EGY,,
27.1655,1991,5,EGY,,
29.0437,1991,6,EGY,,
29.0902,1991,7,EGY,,
29.0556,1991,8,EGY,,
26.9016,1991,9,EGY,,
24.8556,1991,10,EGY,,
18.9169,1991,11,EGY,,
12.9087,1991,12,EGY,,
12.1295,1992,1,EGY,,
11.8459,1992,2,EGY,,
17.1186,1992,3,EGY,,
21.0524,1992,4,EGY,,
25.683,1992,5,EGY,,
29.9534,1992,6,EGY,,
29.2016,1992,7,EGY,,
29.8237,1992,8,EGY,,
26.6729,1992,9,EGY,,
25.3478,1992,10,EGY,,
18.1948,1992,11,EGY,,
12.4314,1992,12,EGY,,
11.7236,1993,1,EGY,,
12.5984,1993,2,EGY,,
17.2322,1993,3,EGY,,
23.2036,1993,4,EGY,,
26.1434,1993,5,EGY,,
29.0808,1993,6,EGY,,
29.4678,1993,7,EGY,,
30.2434,1993,8,EGY,,
27.6209,1993,9,EGY,,
26.2905,1993,10,EGY,,
20.5807,1993,11,EGY,,
15.5821,1993,12,EGY,,
14.8945,1994,1,EGY,,
14.6129,1994,2,EGY,,
17.3718,1994,3,EGY,,
23.7542,1994,4,EGY,,
26.8629,1994,5,EGY,,
28.336,1994,6,EGY,,
29.8713,1994,7,EGY,,
29.9483,1994,8,EGY,,
28.7303,1994,9,EGY,,
26.735,1994,10,EGY,,
18.0996,1994,11,EGY,,
12.993,1994,12,EGY,,
13.2772,1995,1,EGY,,
15.0229,1995,2,EGY,,
18.6545,1995,3,EGY,,
21.7842,1995,4,EGY,,
25.8415,1995,5,EGY,,
31.2898,1995,6,EGY,,
30.5849,1995,7,EGY,,
30.376,1995,8,EGY,,
29.2835,1995,9,EGY,,
24.7224,1995,10,EGY,,
17.3749,1995,11,EGY,,
14.289,1995,12,EGY,,
14.1336,1996,1,EGY,,
15.79,1996,2,EGY,,
18.4419,1996,3,EGY,,
21.6561,1996,4,EGY,,
28.5906,1996,5,EGY,,
28.5952,1996,6,EGY,,
29.7296,1996,7,EGY,,
30.2353,1996,8,EGY,,
29.828,1996,9,EGY,,
24.0261,1996,10,EGY,,
19.5815,1996,11,EGY,,
14.9468,1996,12,EGY,,
14.8813,1997,1,EGY,,
13.086,1997,2,EGY,,
16.6327,1997,3,EGY,,
21.4339,1997,4,EGY,,
27.0937,1997,5,EGY,,
29.7666,1997,6,EGY,,
30.5911,1997,7,EGY,,
30.0197,1997,8,EGY,,
27.5405,1997,9,EGY,,
24.4742,1997,10,EGY,,
19.5839,1997,11,EGY,,
14.3709,1997,12,EGY,,
13.7098,1998,1,EGY,,
15.4576,1998,2,EGY,,
16.3282,1998,3,EGY,,
24.3013,1998,4,EGY,,
27.8761,1998,5,EGY,,
28.6462,1998,6,EGY,,
30.7229,1998,7,EGY,,
31.6871,1998,8,EGY,,
29.3687,1998,9,EGY,,
25.6304,1998,10,EGY,,
19.9697,1998,11,EGY,,
15.0883,1998,12,EGY,,
14.261,1999,1,EGY,,
16.4146,1999,2,EGY,,
18.4895,1999,3,EGY,,
22.2757,1999,4,EGY,,
27.7328,1999,5,EGY,,
28.818,1999,6,EGY,,
30.4924,1999,7,EGY,,
31.0208,1999,8,EGY,,
29.2732,1999,9,EGY,,
25.5103,1999,10,EGY,,
20.1198,1999,11,EGY,,
15.5287,1999,12,EGY,,
13.2671,2000,1,EGY,,
13.7013,2000,2,EGY,,
16.8018,2000,3,EGY,,
23.5376,2000,4,EGY,,
26.4429,2000,5,EGY,,
28.2924,2000,6,EGY,,
30.6026,2000,7,EGY,,
29.7967,2000,8,EGY,,
28.3267,2000,9,EGY,,
23.4854,2000,10,EGY,,
19.4821,2000,11,EGY,,
15.1069,2000,12,EGY,,
14.1117,2001,1,EGY,,
14.5207,2001,2,EGY,,
20.8296,2001,3,EGY,,
23.5836,2001,4,EGY,,
27.2712,2001,5,EGY,,
28.7338,2001,6,EGY,,
30.5496,2001,7,EGY,,
31.2444,2001,8,EGY,,
29.0428,2001,9,EGY,,
24.1801,2001,10,EGY,,
19.0461,2001,11,EGY,,
14.8544,2001,12,EGY,,
12.2083,2002,1,EGY,,
16.4094,2002,2,EGY,,
19.7803,2002,3,EGY,,
22.9357,2002,4,EGY,,
26.6101,2002,5,EGY,,
28.8302,2002,6,EGY,,
31.5639,2002,7,EGY,,
31.2044,2002,8,EGY,,
29.7653,2002,9,EGY,,
25.2018,2002,10,EGY,,
20.2533,2002,11,EGY,,
15.1231,2002,12,EGY,,
15.2104,2003,1,EGY,,
13.8599,2003,2,EGY,,
16.3593,2003,3,EGY,,
23.1337,2003,4,EGY,,
28.0333,2003,5,EGY,,
30.1047,2003,6,EGY,,
30.4401,2003,7,EGY,,
30.8755,2003,8,EGY,,
28.5173,2003,9,EGY,,
25.9385,2003,10,EGY,,
20.0704,2003,11,EGY,,
14.5687,2003,12,EGY,,
13.699,2004,1,EGY,,
15.57,2004,2,EGY,,
19.5118,2004,3,EGY,,
22.7942,2004,4,EGY,,
28.1659,2004,5,EGY,,
29.04,2004,6,EGY,,
30.7192,2004,7,EGY,,
30.127,2004,8,EGY,,
27.9249,2004,9,EGY,,
25.5068,2004,10,EGY,,
20.0843,2004,11,EGY,,
14.7652,2004,12,EGY,,
13.9136,2005,1,EGY,,
16.2728,2005,2,EGY,,
18.9104,2005,3,EGY,,
22.9757,2005,4,EGY,,
26.3913,2005,5,EGY,,
29.3499,2005,6,EGY,,
30.618,2005,7,EGY,,
30.8932,2005,8,EGY,,
29.0012,2005,9,EGY,,
24.6341,2005,10,EGY,,
18.6825,2005,11,EGY,,
16.4068,2005,12,EGY,,
14.1886,2006,1,EGY,,
16.4915,2006,2,EGY,,
19.3053,2006,3,EGY,,
22.569,2006,4,EGY,,
26.6297,2006,5,EGY,,
30.0848,2006,6,EGY,,
29.9741,2006,7,EGY,,
31.6177,2006,8,EGY,,
29.2146,2006,9,EGY,,
24.9155,2006,10,EGY,,
17.6584,2006,11,EGY,,
13.9883,2006,12,EGY,,
13.2251,2007,1,EGY,,
15.6056,2007,2,EGY,,
18.7781,2007,3,EGY,,
22.9982,2007,4,EGY,,
27.7973,2007,5,EGY,,
30.0222,2007,6,EGY,,
30.6818,2007,7,EGY,,
30.9943,2007,8,EGY,,
27.6876,2007,9,EGY,,
25.7322,2007,10,EGY,,
19.9569,2007,11,EGY,,
15.0209,2007,12,EGY,,
12.6986,2008,1,EGY,,
14.003,2008,2,EGY,,
21.1575,2008,3,EGY,,
23.9156,2008,4,EGY,,
27.3388,2008,5,EGY,,
31.0571,2008,6,EGY,,
30.6751,2008,7,EGY,,
31.2322,2008,8,EGY,,
29.4881,2008,9,EGY,,
24.5898,2008,10,EGY,,
20.5207,2008,11,EGY,,
16.456,2008,12,EGY,,
15.0834,2009,1,EGY,,
16.0809,2009,2,EGY,,
17.7099,2009,3,EGY,,
24.0794,2009,4,EGY,,
26.0375,2009,5,EGY,,
30.3913,2009,6,EGY,,
30.952,2009,7,EGY,,
30.5014,2009,8,EGY,,
28.9509,2009,9,EGY,,
26.0952,2009,10,EGY,,
19.3817,2009,11,EGY,,
15.786,2009,12,EGY,,
16.3128,2010,1,EGY,,
18.3135,2010,2,EGY,,
21.1183,2010,3,EGY,,
24.4723,2010,4,EGY,,
27.4526,2010,5,EGY,,
30.833,2010,6,EGY,,
30.9999,2010,7,EGY,,
32.0617,2010,8,EGY,,
29.7523,2010,9,EGY,,
27.5666,2010,10,EGY,,
22.2285,2010,11,EGY,,
16.4476,2010,12,EGY,,
14.3635,2011,1,EGY,,
16.8211,2011,2,EGY,,
18.2107,2011,3,EGY,,
22.1619,2011,4,EGY,,
26.6127,2011,5,EGY,,
29.589,2011,6,EGY,,
30.9292,2011,7,EGY,,
30.4868,2011,8,EGY,,
28.3846,2011,9,EGY,,
24.0194,2011,10,EGY,,
16.7416,2011,11,EGY,,
13.8738,2011,12,EGY,,
12.2335,2012,1,EGY,,
15.2178,2012,2,EGY,,
17.3216,2012,3,EGY,,
24.1835,2012,4,EGY,,
28.0062,2012,5,EGY,,
30.718,2012,6,EGY,,
31.2556,2012,7,EGY,,
30.9873,2012,8,EGY,,
28.5425,2012,9,EGY,,
26.3025,2012,10,EGY,,
20.9322,2012,11,EGY,,
15.2685,2012,12,EGY,,
14.6126,2013,1,EGY,,
16.5196,2013,2,EGY,,
20.5024,2013,3,EGY,,
21.7601,2013,4,EGY,,
28.7015,2013,5,EGY,,
29.8774,2013,6,EGY,,
29.4199,2013,7,EGY,,
30.4264,2013,8,EGY,,
28.6863,2013,9,EGY,,
22.7661,2013,10,EGY,,
20.6566,2013,11,EGY,,
14.4408,2013,12,EGY,,
14.081,2014,1,EGY,,
16.3465,2014,2,EGY,,
18.1637,2014,3,EGY,,
24.5817,2014,4,EGY,,
27.6957,2014,5,EGY,,
29.7453,2014,6,EGY,,
30.8257,2014,7,EGY,,
31.0232,2014,8,EGY,,
29.1522,2014,9,EGY,,
24.6889,2014,10,EGY,,
19.6721,2014,11,EGY,,
15.8787,2014,12,EGY,,
12.8459,2015,1,EGY,,
15.9047,2015,2,EGY,,
20.2806,2015,3,EGY,,
21.5596,2015,4,EGY,,
27.5784,2015,5,EGY,,
29.4369,2015,6,EGY,,
30.4271,2015,7,EGY,,
31.5414,2015,8,EGY,,
30.1712,2015,9,EGY,,
26.7072,2015,10,EGY,,
20.1073,2015,11,EGY,,
13.8343,2015,12,EGY,,
23.186,1991,1,ERI,,
24.1578,1991,2,ERI,,
24.3401,1991,3,ERI,,
28.3194,1991,4,ERI,,
29.421,1991,5,ERI,,
30.0411,1991,6,ERI,,
28.3377,1991,7,ERI,,
28.0172,1991,8,ERI,,
27.4938,1991,9,ERI,,
27.1693,1991,10,ERI,,
25.3893,1991,11,ERI,,
22.5607,1991,12,ERI,,
20.1859,1992,1,ERI,,
21.0686,1992,2,ERI,,
23.7305,1992,3,ERI,,
26.8059,1992,4,ERI,,
28.4657,1992,5,ERI,,
28.8814,1992,6,ERI,,
28.4708,1992,7,ERI,,
28.2194,1992,8,ERI,,
27.3768,1992,9,ERI,,
26.8501,1992,10,ERI,,
25.2366,1992,11,ERI,,
22.8956,1992,12,ERI,,
20.8103,1993,1,ERI,,
22.0102,1993,2,ERI,,
25.4747,1993,3,ERI,,
26.8468,1993,4,ERI,,
29.6681,1993,5,ERI,,
31.0139,1993,6,ERI,,
28.0951,1993,7,ERI,,
28.8398,1993,8,ERI,,
25.4404,1993,9,ERI,,
27.3272,1993,10,ERI,,
25.8519,1993,11,ERI,,
20.4776,1993,12,ERI,,
22.7773,1994,1,ERI,,
23.6721,1994,2,ERI,,
22.9497,1994,3,ERI,,
28.5724,1994,4,ERI,,
29.4334,1994,5,ERI,,
29.2031,1994,6,ERI,,
28.5518,1994,7,ERI,,
28.8052,1994,8,ERI,,
26.6431,1994,9,ERI,,
27.0571,1994,10,ERI,,
25.9496,1994,11,ERI,,
22.9951,1994,12,ERI,,
22.9338,1995,1,ERI,,
22.3616,1995,2,ERI,,
24.6961,1995,3,ERI,,
